timestamp_ns,open,high,low,close,volume
1788327120000000000,1029.80,1030.00,1029.70,1029.90,15828
1788327180000000000,1030.00,1030.00,1029.40,1029.60,9082
1788327240000000000,1029.50,1029.60,1029.40,1029.40,7136
1788327300000000000,1029.50,1029.50,1028.60,1028.90,29598
1788327360000000000,1028.80,1029.00,1028.80,1028.80,12340
1788327420000000000,1028.80,1029.90,1028.80,1029.40,43155
1788327480000000000,1029.40,1029.60,1028.80,1029.00,8965
1788327540000000000,1029.00,1029.10,1028.70,1028.80,6193
1788327600000000000,1028.80,1029.70,1028.70,1029.30,9651
1788327660000000000,1029.40,1029.60,1029.30,1029.40,5498
1788327720000000000,1029.50,1029.60,1029.30,1029.40,7141
1788327780000000000,1029.40,1029.90,1029.30,1029.50,15302
1788327840000000000,1029.50,1029.70,1029.30,1029.50,10513
1788327900000000000,1029.50,1029.60,1029.30,1029.40,6989
1788327960000000000,1029.40,1029.40,1029.10,1029.30,10715
